timestamp,frame_idx,stamp_idx,bg_x,bg_y,bg_z,bg_norm,ba_x,ba_y,ba_z,ba_norm
87.92,133,1097,2.1930005871256465e-05,-2.5348912166026237e-05,-7.305728793141427e-05,8.037947390601549e-05,-0.0006952575317425733,0.026862077611202892,-0.008643925152279372,0.028227150735841908
88.0,133,1098,2.262686449953656e-05,-2.4492495443614603e-05,-7.320349415959697e-05,8.044009502300465e-05,-0.0006811408987117788,0.02689849495942145,-0.008626692688482216,0.028256199509973587
88.08,133,1099,2.2513909615504734e-05,-2.5258136672363176e-05,-7.300264920221903e-05,8.046263968375103e-05,-0.0006781083809153009,0.026958255569336575,-0.008624334855444662,0.02831230343890747
88.16,133,1100,2.2726221194015804e-05,-2.5635557936969338e-05,-7.328454709202412e-05,8.08967725127656e-05,-0.0006845788695929776,0.02700620580941692,-0.00863073312596862,0.028360066197753653
88.24,133,1101,2.2928645980138848e-05,-2.5119922232072265e-05,-7.238494551696823e-05,7.997695691211535e-05,-0.0006894962200655564,0.027052367223511117,-0.008608541965665184,0.028397411364555782
88.32,133,1102,2.253066409774824e-05,-2.5094318864846478e-05,-7.222958645492759e-05,7.971492221300858e-05,-0.0006521652991199566,0.027105455561649505,-0.00859638864826614,0.02844343401514612
88.4,133,1103,2.286457323386556e-05,-2.5419659058940196e-05,-7.260895517232537e-05,8.02558916656984e-05,-0.000689206904996939,0.02713909772267097,-0.00865072310331808,0.02849281736804666
88.48,133,1104,2.3925518359156822e-05,-2.559996075654811e-05,-7.351310656212462e-05,8.143687896712056e-05,-0.0006426317074290656,0.02719363288001091,-0.008603104850951341,0.02852928421465681
88.56,133,1105,2.39181044613374e-05,-2.6240585865650623e-05,-7.461099461778976e-05,8.262835218889388e-05,-0.000569687977558863,0.02724585050523184,-0.00861426838887903,0.02858087706878251
88.64,133,1106,2.348668198215491e-05,-2.5618436627242833e-05,-7.318472969254137e-05,8.101810406276664e-05,-0.0005987418993213235,0.027300889772072078,-0.008589990900877727,0.028626648736553063
88.72,133,1107,2.3917063393415254e-05,-2.5514185355774298e-05,-7.397777385522346e-05,8.182732184489503e-05,-0.0005981551094538945,0.027345641321113813,-0.008607832542882039,0.028674669481691888
88.8,133,1108,2.413559271902284e-05,-2.575276795012236e-05,-7.356957414078305e-05,8.159788068477988e-05,-0.0005991258433033264,0.027369811199342283,-0.008625220016399954,0.02870296042562618
88.88,133,1109,2.4701046288062467e-05,-2.607568496004739e-05,-7.430207933247912e-05,8.252806811619104e-05,-0.0005800134348110067,0.027441645161227917,-0.008611684076454145,0.0287670194384465
88.96,133,1110,2.4890634193101975e-05,-2.645594308369991e-05,-7.521987068107819e-05,8.353136860043006e-05,-0.0005332744666471207,0.02748109676094641,-0.008596220537420384,0.028799133118363913
89.04,133,1111,2.4992224634693832e-05,-2.5860749088085208e-05,-7.424796547942596e-05,8.249939401851341e-05,-0.0005350730555167676,0.027528709685639387,-0.008585537935896682,0.028841421979154857
89.12,133,1112,2.500166593105721e-05,-2.6220871579987964e-05,-7.479349732256246e-05,8.310646573812753e-05,-0.0005187960912052501,0.02757232332910501,-0.00856754600477711,0.028877413452262836
89.2,133,1113,2.5572191381639962e-05,-2.6535205082643907e-05,-7.484900886568152e-05,8.342918080031748e-05,-0.0005185329065529307,0.027613136170107657,-0.00860059076138875,0.02892618756367613
89.28,133,1114,2.5494957865573284e-05,-2.6579440709498098e-05,-7.473962208444517e-05,8.332148975098061e-05,-0.0005014871368904386,0.027668561976862342,-0.008591538300254846,0.02897611674432385
